userId,movieId,rating
161,392,4.5
161,184,3.5
161,243,3.5
161,244,4.0
161,397,3.5
161,247,4.0
161,248,3.5
161,190,4.5
161,192,4.0
161,404,2.5
161,250,3.0
161,251,4.0
161,252,4.0
161,253,3.0
161,410,3.5
161,198,3.5
161,415,1.5
161,416,4.0
161,417,4.0
161,424,4.0
161,427,3.0
162,200,4.0
162,261,4.0
162,262,2.0
162,263,4.0
162,264,4.0
162,201,4.0
162,265,4.0
162,217,5.0
162,56,4.0
162,2,3.0
162,3,5.0
162,4,5.0
162,149,4.0
162,7,5.0
162,8,4.0
162,10,4.0
162,12,0.5
162,271,2.0
162,14,5.0
162,16,2.0
162,272,4.0
162,17,4.0
162,59,4.0
162,274,4.0
162,22,5.0
162,23,4.0
162,202,4.0
162,203,4.0
162,204,4.0
162,437,2.0
162,25,2.0
162,151,4.0
162,276,4.0
162,28,5.0
162,31,3.0
162,61,3.0
162,34,3.0
162,37,4.0
162,38,4.0
162,42,4.0
162,45,1.5
162,66,4.0
162,219,4.0
162,49,2.0
162,50,4.0
162,51,4.0
162,52,4.0
162,53,4.5
162,54,5.0
162,153,3.0
162,280,4.0
162,220,4.0
162,438,3.0
162,205,3.0
162,282,4.0
162,283,4.5
162,208,4.0
162,286,2.0
162,154,3.0
162,287,4.0
162,288,4.0
162,452,2.0
162,69,4.5
162,210,5.0
162,76,4.0
162,77,4.0
162,79,4.0
162,440,5.0
162,82,4.0
162,156,3.0
162,83,4.0
162,84,5.0
162,86,4.0
162,88,3.0
162,89,4.0
162,91,4.0
162,309,5.0
162,93,4.0
162,157,4.0
162,94,3.5
162,95,5.0
162,310,4.0
162,97,5.0
162,213,4.0
162,314,3.5
162,100,4.0
162,101,3.0
162,104,4.0
162,214,4.0
162,321,3.5
162,221,4.0
162,109,4.0
162,113,4.0
162,323,1.0
162,159,4.0
162,216,4.0
162,222,4.0
162,325,5.0
162,326,4.0
162,115,3.0
162,328,3.0
162,116,3.0
162,329,4.0
162,330,2.0
162,331,4.0
162,225,4.0
162,332,4.0
162,333,3.5
162,334,4.0
162,336,3.0
162,161,4.0
162,226,4.0
162,162,3.0
162,337,3.0
162,339,2.0
162,340,4.0
162,163,3.0
162,164,4.0
162,118,4.0
162,165,5.0
162,120,4.0
162,121,4.0
162,122,4.0
162,227,5.0
162,128,4.0
162,345,4.0
162,130,3.5
162,132,4.0
162,346,4.0
162,228,3.0
162,229,4.0
162,230,4.0
162,231,3.5
162,168,4.0
162,348,4.0
162,349,3.0
162,169,1.0
162,170,4.0
162,350,4.0
162,351,3.5
162,352,4.0
162,232,5.0
162,353,3.5
162,354,4.0
162,355,3.0
162,134,3.0
162,358,4.0
162,136,5.0
162,360,5.0
162,171,4.0
162,361,2.0
162,172,5.0
162,139,2.0
162,140,4.0
162,142,4.5
162,233,5.0
162,143,4.0
162,144,5.0
162,234,5.0
162,145,4.0
162,173,4.0
162,365,5.0
162,366,4.0
162,174,5.0
162,235,3.0
162,369,3.0
162,175,3.0
162,146,4.0
162,370,3.0
162,147,3.0
162,176,3.0
162,371,5.0
162,373,4.5
162,374,3.5
162,377,4.0
162,236,5.0
162,379,4.0
162,380,2.0
162,381,3.0
162,177,3.0
162,382,3.0
162,383,4.0
162,178,4.0
162,179,3.0
162,385,4.0
162,386,4.0
162,387,5.0
162,237,4.0
162,238,4.0
162,180,3.0
162,181,2.0
162,388,5.0
162,240,5.0
162,390,3.0
162,182,5.0
162,391,3.0
162,392,4.0
162,241,4.0
162,242,3.0
162,184,4.0
162,243,4.5
162,393,2.5
162,244,4.5
162,185,4.0
162,395,3.0
162,187,4.0
162,245,2.5
162,397,3.0
162,246,4.0
162,398,3.5
162,188,4.0
162,189,3.0
162,247,4.0
162,248,3.5
162,400,3.0
162,190,4.0
162,402,4.0
162,403,4.0
162,191,3.0
162,192,2.5
162,249,3.5
162,193,3.5
162,404,3.5
162,405,3.0
162,250,4.0
162,406,4.0
162,407,4.0
162,251,3.5
162,252,4.5
162,253,4.0
162,408,4.0
162,196,4.0
162,197,3.0
162,410,4.0
162,254,4.0
162,255,3.0
162,411,5.0
162,198,4.0
162,256,4.5
162,257,4.5
162,258,3.5
162,199,4.0
162,413,4.5
162,415,4.0
162,416,4.0
162,417,4.0
162,418,4.5
162,419,4.0
162,421,4.5
162,422,4.0
162,423,5.0
162,424,5.0
162,425,4.0
162,426,4.0
162,427,4.0
162,429,4.0
162,430,4.5
162,431,3.5
162,432,4.0
162,433,4.0
162,434,5.0
163,260,4.0
163,265,5.0
163,266,5.0
163,3,1.0
163,25,4.0
163,28,3.0
163,445,3.0
163,61,2.0
163,65,1.0
163,38,3.0
163,45,4.0
163,50,5.0
163,54,2.0
163,152,5.0
163,153,3.0
163,280,1.0
163,205,5.0
163,208,2.0
163,209,4.0
163,288,4.0
163,69,5.0
163,293,4.0
163,155,5.0
163,76,3.0
163,86,2.0
163,95,5.0
163,101,4.0
163,160,3.0
163,116,4.0
163,329,2.0
163,330,1.0
163,162,5.0
163,118,2.0
163,120,5.0
163,447,1.0
163,345,2.0
163,167,5.0
163,229,5.0
163,358,2.0
163,136,4.0
163,362,2.0
163,172,5.0
163,143,2.0
163,174,5.0
163,376,1.0
163,236,3.0
163,381,4.0
163,177,2.0
163,387,3.0
163,180,3.0
163,182,5.0
163,395,5.0
164,200,3.5
164,259,3.0
164,260,3.0
164,435,5.0
164,262,5.0
164,1,4.0
164,56,4.0
164,2,2.0
164,436,3.5
164,6,3.5
164,149,1.0
164,8,3.0
164,442,2.5
164,150,1.0
164,59,3.5
164,18,5.0
164,19,2.0
164,24,3.0
164,203,3.0
164,25,2.0
164,28,3.0
164,30,3.0
164,41,3.0
164,45,3.0
164,48,3.0
164,50,3.0
164,152,4.0
164,452,3.0
164,289,5.0
164,296,4.0
164,74,3.0
164,75,4.0
164,155,5.0
164,77,3.0
164,84,4.0
164,95,2.5
164,96,2.5
164,314,2.0
164,158,2.0
164,103,2.0
164,105,2.0
164,214,4.0
164,112,3.5
164,113,2.0
164,159,3.0
164,325,1.0
164,327,2.5
164,116,3.0
164,329,2.0
164,161,2.0
164,226,3.0
164,162,2.0
164,164,3.0
164,118,2.0
164,125,4.0
164,126,3.0
164,229,3.0
164,349,3.0
164,169,3.5
164,170,1.0
164,232,3.0
164,353,3.0
164,134,3.0
164,358,3.0
164,144,2.0
164,173,1.0
164,174,3.0
164,368,2.0
164,176,3.0
164,177,2.0
164,178,2.0
164,384,3.0
164,179,2.0
164,237,2.0
164,180,3.0
164,181,3.0
164,388,2.5
164,240,1.0
164,390,3.0
164,182,4.0
164,241,5.0
164,242,4.0
164,184,3.0
164,243,5.0
164,244,4.0
164,185,3.0
164,186,2.0
164,187,3.0
164,396,2.5
164,398,2.0
164,189,4.0
164,247,4.0
164,248,2.0
164,190,3.0
164,192,4.5
164,404,2.5
164,194,2.0
164,405,4.0
164,195,3.5
164,251,4.0
164,252,1.0
164,408,3.0
164,409,4.0
164,254,3.0
164,411,5.0
164,412,4.0
164,415,5.0
164,420,5.0
164,423,2.5
164,426,3.0
164,430,4.0
165,0,3.5
165,264,3.0
165,56,3.0
165,3,4.0
165,267,2.0
165,7,4.5
165,9,3.0
165,269,1.0
165,11,3.5
165,58,4.0
165,14,3.0
165,150,4.0
165,59,4.5
165,273,4.5
165,22,4.5
165,151,3.5
165,276,3.5
165,28,3.0
165,30,3.0
165,31,3.5
165,33,4.0
165,61,4.5
165,450,3.0
165,62,4.0
165,65,4.0
165,35,3.0
165,36,3.0
165,277,4.0
165,38,3.5
165,39,4.0
165,41,3.0
165,218,3.0
165,44,3.0
165,66,4.0
165,51,5.0
165,53,4.0
165,281,4.0
165,438,1.5
165,451,3.0
165,282,5.0
165,284,3.0
165,208,3.0
165,285,1.5
165,209,3.0
165,297,4.0
165,300,3.0
165,83,5.0
165,85,4.0
165,89,4.5
165,91,3.5
165,97,4.0
165,98,4.0
165,101,4.0
165,102,3.0
165,106,4.5
165,111,3.5
165,324,4.0
165,160,3.0
165,326,3.0
165,115,3.0
165,223,4.0
165,327,3.0
165,328,4.5
165,116,4.0
165,330,3.0
165,334,2.0
165,336,3.5
165,161,3.0
165,162,4.0
165,338,3.5
165,118,2.5
165,165,4.5
165,122,4.0
165,447,4.0
165,341,3.5
165,342,4.5
165,343,3.5
165,227,3.0
165,124,2.5
165,129,4.0
165,345,3.5
165,346,3.5
165,230,4.0
165,231,2.5
165,169,2.0
165,351,3.5
165,352,4.5
165,232,4.0
165,134,4.0
165,135,3.5
165,358,4.0
165,171,4.0
165,361,1.5
165,362,3.0
165,138,3.5
165,172,3.0
165,233,4.0
165,143,3.0
165,363,4.0
165,234,4.0
165,364,4.0
165,145,4.0
165,173,4.0
165,367,4.0
165,375,3.5
165,376,2.5
165,236,4.0
165,378,4.0
165,380,3.0
165,383,3.0
165,179,4.0
165,386,3.0
165,238,4.0
165,389,3.5
165,240,4.0
165,390,4.0
165,182,3.0
165,183,5.0
165,392,2.0
165,242,3.0
165,184,4.0
165,244,4.0
165,395,3.5
165,186,2.5
165,187,5.0
165,396,2.5
165,245,4.0
165,397,3.0
165,246,4.5
165,189,3.0
165,247,4.5
165,248,2.5
165,402,4.0
165,403,4.0
165,192,3.0
165,249,2.5
165,193,2.0
165,404,4.5
165,250,4.5
165,406,4.0
165,407,4.0
165,251,4.5
165,252,4.5
165,253,4.0
165,408,4.5
165,196,4.5
165,197,2.5
165,410,2.5
165,198,4.0
165,256,5.0
165,257,4.5
165,258,4.0
165,413,3.0
165,414,4.0
165,415,4.0
165,416,3.0
165,417,4.0
165,418,4.5
165,419,4.0
165,420,4.0
165,421,3.5
165,422,3.5
165,423,4.0
165,424,4.0
165,425,4.0
166,261,5.0
166,0,3.0
166,262,4.0
166,263,5.0
166,1,3.0
166,264,3.0
166,201,4.0
166,265,3.0
166,266,4.0
166,2,4.0
166,3,5.0
166,4,5.0
166,267,2.0
166,7,3.0
166,268,5.0
166,8,4.0
166,269,2.0
166,10,4.0
166,270,1.0
166,11,4.0
166,58,3.0
166,12,3.0
166,271,3.0
166,13,3.0
166,14,3.0
166,150,4.0
166,16,5.0
166,444,3.0
166,272,2.0
166,17,3.0
166,18,4.0
166,19,4.0
166,20,3.0
166,273,4.0
166,21,3.0
166,274,4.0
166,22,5.0
166,23,4.0
166,202,3.0
166,24,3.0
166,203,5.0
166,437,5.0
166,25,3.0
166,275,3.0
166,151,2.0
166,26,5.0
166,27,4.0
166,276,3.0
166,28,5.0
166,29,4.0
166,31,1.0
166,33,4.0
166,61,3.0
166,34,3.0
166,450,3.0
166,446,2.0
166,62,3.0
166,63,3.0
166,64,4.0
166,65,3.0
166,35,3.0
166,36,4.0
166,37,4.0
166,38,4.0
166,41,4.0
166,42,3.0
166,43,4.0
166,44,4.0
166,45,3.0
166,441,3.0
166,279,5.0
166,48,3.0
166,49,3.0
166,51,4.0
166,52,3.0
166,54,5.0
166,153,3.0
166,280,5.0
167,263,4.0
167,265,4.0
167,217,4.0
167,4,4.0
167,268,4.0
167,275,3.0
167,61,2.0
167,63,1.0
167,42,4.0
167,44,5.0
167,219,3.0
167,47,2.0
167,294,4.0
167,80,3.0
167,89,3.0
167,314,4.0
167,101,3.0
167,110,2.0
167,336,3.0
167,161,3.0
167,118,1.0
167,165,3.0
167,342,3.0
167,349,4.0
167,351,3.0
167,354,3.0
167,358,3.0
167,136,3.0
167,359,4.0
167,171,3.0
167,361,2.0
167,362,3.0
167,172,4.0
167,233,4.0
167,234,5.0
167,145,2.0
167,173,4.0
167,367,3.0
167,174,3.0
167,368,4.0
167,175,3.0
167,176,3.0
167,376,3.0
167,236,3.0
167,378,3.0
167,381,3.0
167,383,3.0
167,386,2.0
167,237,4.0
167,180,3.0
167,240,4.0
167,392,4.0
167,246,3.0
168,262,4.0
168,201,4.0
168,266,3.0
168,5,4.0
168,149,3.0
168,268,5.0
168,57,4.0
168,16,4.0
168,23,4.0
168,203,5.0
168,151,2.0
168,29,3.0
168,44,3.0
168,54,4.0
168,68,5.0
168,280,5.0
168,283,5.0
168,69,5.0
168,289,5.0
168,291,5.0
168,71,4.0
168,292,5.0
168,72,4.0
168,293,5.0
168,73,5.0
168,294,4.0
168,295,5.0
168,210,4.0
168,296,5.0
168,439,5.0
168,75,3.0
168,155,5.0
168,298,5.0
168,299,4.0
168,156,5.0
168,83,4.0
168,306,5.0
168,88,5.0
168,90,5.0
168,157,5.0
168,95,3.0
168,310,5.0
168,96,5.0
168,213,4.0
168,158,5.0
168,315,5.0
168,99,4.0
168,105,5.0
168,214,5.0
168,318,5.0
168,112,1.0
168,216,4.0
168,114,3.0
168,443,4.0
168,335,4.0
168,117,4.0
168,226,5.0
168,338,4.0
168,339,3.0
168,164,5.0
168,165,5.0
168,227,5.0
168,125,4.0
168,126,5.0
168,228,5.0
168,347,4.0
168,348,4.0
168,349,4.0
168,350,4.0
168,139,3.0
168,140,4.0
168,142,5.0
168,233,5.0
168,173,5.0
168,370,1.0
168,371,4.0
168,379,3.0
168,384,4.0
169,261,5.0
169,0,2.0
169,263,3.0
169,265,4.0
169,217,4.0
169,266,4.0
169,2,3.0
169,3,5.0
169,4,5.0
169,6,3.0
169,149,2.0
169,7,5.0
169,268,5.0
169,8,4.5
169,270,4.0
169,11,3.0
169,14,4.0
169,150,5.0
169,16,4.0
169,272,5.0
169,17,3.0
169,59,4.5
169,20,2.0
169,273,1.0
169,21,1.0
169,274,2.0
169,22,5.0
169,23,4.0
169,203,5.0
169,204,4.0
169,437,4.0
169,151,2.0
169,26,5.0
169,28,4.0
169,29,3.0
169,30,3.0
169,32,2.5
169,33,4.0
169,446,2.5
169,62,4.0
169,64,4.0
169,65,2.0
169,35,3.0
169,36,5.0
169,277,3.0
169,37,4.0
169,38,4.0
169,42,5.0
169,44,5.0
169,66,5.0
169,219,3.0
169,441,2.0
169,48,3.0
169,49,4.0
169,51,4.0
169,52,5.0
169,53,3.0
169,54,4.0
169,153,3.0
169,280,5.0
169,281,4.0
169,282,4.0
169,283,4.0
169,284,5.0
169,208,1.0
169,285,4.0
169,286,3.0
169,154,4.0
169,288,4.0
169,452,4.0
169,69,5.0
169,292,4.0
169,73,4.0
169,294,4.0
169,295,4.0
169,210,5.0
169,296,4.0
169,76,5.0
169,77,5.0
169,79,4.0
169,440,5.0
169,300,2.0
169,80,4.0
169,302,3.0
169,81,4.0
169,212,5.0
169,303,4.0
169,156,5.0
169,83,4.0
169,84,5.0
169,85,5.0
169,304,4.0
169,86,5.0
169,306,5.0
169,307,5.0
169,308,3.0
169,88,5.0
169,89,5.0
169,90,5.0
169,91,5.0
169,309,3.0
169,92,4.0
169,93,4.0
169,157,5.0
169,94,5.0
169,95,5.0
169,310,5.0
169,96,4.0
169,311,5.0
169,97,4.0
169,213,5.0
169,314,5.0
169,158,5.0
169,315,5.0
169,316,5.0
169,98,5.0
169,99,5.0
169,100,4.0
169,317,5.0
169,101,4.0
169,106,5.0
169,214,4.0
169,318,5.0
169,319,5.0
169,321,3.0
169,221,4.0
169,322,4.0
169,110,4.0
169,113,4.5
169,159,4.0
169,216,3.0
169,114,4.0
169,160,4.0
169,222,3.0
169,325,4.0
169,223,2.0
169,328,4.0
169,116,3.0
169,329,4.0
169,331,5.0
169,224,4.5
169,225,5.0
169,332,3.0
169,443,4.0
169,333,4.0
169,334,4.0
169,335,5.0
169,161,3.5
169,226,4.0
169,162,4.0
169,337,3.0
169,338,5.0
169,339,3.0
169,340,4.0
169,163,3.0
169,164,4.0
169,118,1.0
169,165,5.0
169,120,5.0
169,121,4.0
169,122,4.0
169,447,3.0
169,123,5.0
169,341,4.0
169,342,3.0
169,343,3.0
169,227,5.0
169,128,4.0
169,129,5.0
169,130,5.0
169,131,5.0
169,132,5.0
169,228,5.0
169,347,4.0
169,231,3.0
169,348,4.0
169,448,3.0
169,170,4.0
169,449,5.0
169,351,3.0
169,232,5.0
169,354,5.0
169,355,5.0
169,134,2.0
169,135,4.0
169,136,4.0
169,359,3.0
169,171,4.0
169,361,3.0
169,362,3.0
169,138,5.0
169,172,4.0
169,139,3.0
169,140,5.0
169,141,4.0
169,142,2.0
169,233,4.0
169,143,4.0
169,144,5.0
169,234,3.0
169,364,5.0
169,173,5.0
169,365,4.0
169,366,3.0
169,367,4.0
169,368,4.0
169,146,2.0
169,147,4.0
169,371,5.0
169,372,5.0
169,374,4.5
169,375,5.0
169,376,3.0
169,236,4.0
169,177,2.0
169,382,3.0
169,178,5.0
169,384,4.0
169,179,4.0
169,385,2.0
169,387,3.0
169,237,4.0
169,238,2.0
169,180,4.0
169,388,4.0
169,239,5.0
169,389,4.0
169,240,5.0
169,391,5.0
169,242,3.0
169,184,4.0
169,393,4.0
169,244,5.0
169,185,3.0
169,394,5.0
169,187,4.0
169,245,3.0
169,397,4.0
169,246,4.0
169,188,4.0
169,247,4.5
169,248,4.5
169,190,5.0
169,401,4.0
169,402,4.0
169,403,4.0
169,191,2.5
169,249,3.5
169,404,4.0
169,194,4.5
169,405,4.0
169,250,4.0
169,406,4.0
169,251,4.0
169,252,4.0
169,253,2.0
169,196,4.5
169,410,4.0
169,254,3.0
169,198,4.0
169,257,4.0
169,258,4.5
169,199,4.5
169,414,4.0
169,415,4.0
169,420,4.5
169,422,3.5
169,424,4.0
170,200,4.0
170,148,5.0
170,435,3.0
170,0,3.0
170,262,5.0
170,1,4.0
170,201,5.0
170,217,1.0
170,5,3.0
170,6,3.0
170,267,3.0
170,149,1.0
170,7,3.0
170,57,5.0
170,9,3.0
170,11,4.0
170,58,3.0
170,12,3.0
170,13,3.0
170,59,5.0
170,22,5.0
170,202,4.0
170,25,5.0
170,26,3.0
170,29,3.0
170,33,5.0
170,61,5.0
170,62,3.0
170,64,3.0
170,36,3.0
170,38,5.0
170,278,4.0
170,45,5.0
170,66,3.0
170,51,3.0
170,53,3.0
170,280,4.0
170,220,2.0
170,281,2.0
170,438,4.0
170,451,1.0
170,205,4.0
170,282,4.0
170,206,4.0
170,284,2.0
170,208,5.0
170,286,3.0
170,209,4.0
170,154,3.0
170,287,4.0
170,288,3.0
170,452,3.0
170,69,5.0
170,76,5.0
170,302,3.0
170,303,3.0
170,83,5.0
170,84,4.0
170,85,5.0
170,86,3.0
170,305,3.0
170,307,3.0
170,89,5.0
170,91,3.0
170,157,5.0
170,97,3.0
170,213,2.0
170,101,5.0
170,106,3.0
170,318,5.0
170,319,3.0
170,108,5.0
170,322,3.0
170,109,5.0
170,215,3.0
170,110,5.0
170,111,3.0
170,159,5.0
170,326,3.0
170,115,5.0
170,344,3.0
171,217,4.0
171,2,3.0
171,3,4.0
171,4,4.5
171,267,3.0
171,7,2.5
171,11,4.0
171,12,3.5
171,13,1.5
171,272,2.5
171,59,3.0
171,273,3.5
171,22,4.5
171,202,3.0
171,203,3.0
171,204,3.5
171,151,1.5
171,29,3.5
171,30,3.0
171,31,0.5
171,33,3.0
171,61,3.0
171,35,3.0
171,41,3.5
171,44,0.5
171,51,3.0
171,52,2.0
171,53,3.5
171,153,3.5
171,280,5.0
171,281,4.5
171,282,4.0
171,207,2.0
171,283,3.5
171,208,3.0
171,69,3.0
171,289,3.5
171,292,3.5
171,293,3.5
171,79,3.0
171,300,3.0
171,82,4.5
171,212,2.0
171,83,4.0
171,84,5.0
171,85,4.0
171,306,3.0
171,308,2.0
171,89,3.5
171,90,3.5
171,157,3.0
171,97,3.0
171,98,3.5
171,100,4.0
171,101,4.0
171,104,5.0
171,106,4.5
171,320,4.0
171,215,3.5
171,325,3.5
171,326,4.0
171,116,4.0
171,162,2.0
171,339,2.0
171,164,3.5
171,121,4.5
171,122,4.0
171,227,1.0
171,129,4.0
171,130,3.0
171,346,3.0
171,349,4.0
171,232,5.0
171,134,4.0
171,136,3.5
171,138,3.5
171,172,4.5
171,140,4.0
171,143,4.5
171,173,4.0
171,366,4.5
171,374,4.5
171,378,3.5
171,383,4.0
171,179,3.5
171,237,2.5
171,388,3.5
171,182,5.0
171,241,3.0
171,242,4.5
171,184,5.0
171,244,2.0
171,245,4.0
171,397,4.0
171,246,4.5
171,189,4.5
171,248,3.5
171,403,4.5
171,194,3.0
171,250,4.0
171,407,2.0
171,252,4.5
171,253,3.5
171,408,4.0
171,409,4.5
171,196,3.0
171,410,4.0
171,411,3.0
171,415,5.0
171,417,4.0
171,418,4.0
171,419,3.0
171,422,4.5
171,424,3.0
171,434,5.0
172,200,5.0
172,259,3.0
172,0,3.0
172,262,3.0
172,1,4.0
172,217,3.0
172,3,3.0
172,4,4.0
172,7,3.0
172,8,5.0
172,9,3.0
172,442,3.0
172,269,3.0
172,10,4.0
172,58,3.0
172,12,3.0
172,271,3.0
172,13,3.0
172,444,4.0
172,17,4.0
172,21,4.0
172,202,4.0
172,24,3.0
172,60,2.0
172,25,4.0
172,275,3.0
172,151,2.0
172,276,3.0
172,28,3.0
172,29,3.0
172,30,4.0
172,31,4.0
172,445,4.0
172,32,1.0
172,61,3.0
172,34,3.0
172,450,4.0
172,446,2.0
172,62,3.0
172,63,2.0
172,64,3.0
172,65,3.0
172,36,3.0
172,277,2.0
172,38,5.0
172,39,3.0
172,278,4.0
172,40,5.0
172,41,3.0
172,42,3.0
172,218,3.0
172,45,3.0
172,219,2.0
172,46,3.0
172,47,3.0
172,441,4.0
172,48,3.0
172,49,3.0
172,50,2.0
172,51,4.0
172,52,5.0
172,53,4.0
172,54,5.0
172,67,3.0
172,152,4.0
172,68,3.0
172,153,3.0
172,281,5.0
172,438,4.0
172,208,4.0
172,209,3.0
172,74,3.0
172,75,4.0
172,155,5.0
172,76,3.0
172,78,4.0
173,0,3.0
173,201,4.0
173,217,4.0
173,56,4.0
173,2,4.0
173,3,4.0
173,4,5.0
173,7,5.0
173,8,4.0
173,9,3.0
173,269,2.0
173,10,3.0
173,11,4.0
173,12,1.0
173,13,3.0
173,15,3.0
173,150,3.0
173,17,3.0
173,20,3.0
173,273,3.0
173,21,3.0
173,22,5.0
173,23,3.0
173,202,3.0
173,24,3.0
173,203,5.0
173,60,4.0
173,151,3.0
173,26,3.0
173,28,4.0
173,30,4.0
173,31,4.0
173,33,4.0
173,61,4.0
173,34,3.0
173,450,2.0
173,62,3.0
173,63,3.0
173,35,3.0
173,36,4.0
173,38,5.0
173,41,3.0
173,44,4.0
173,45,3.0
173,48,4.0
173,49,3.0
173,50,4.0
173,51,3.0
173,52,4.0
173,53,4.0
173,54,5.0
173,67,5.0
173,152,4.0
173,68,4.0
173,153,3.0
173,280,4.0
174,200,2.0
174,262,4.5
174,8,4.5
174,59,4.0
174,28,5.0
174,30,4.0
174,45,4.5
174,49,4.0
174,50,4.0
174,152,4.0
174,68,3.0
174,283,3.0
174,208,4.0
174,69,2.5
174,291,3.5
174,75,4.5
174,155,4.0
174,83,4.5
174,85,4.0
174,89,4.5
174,95,4.5
174,97,2.5
174,314,3.5
174,100,4.5
174,101,5.0
174,105,3.5
174,214,3.5
174,108,4.0
174,110,3.0
174,111,3.5
174,159,3.0
174,326,3.5
174,116,3.5
174,329,4.5
174,330,3.5
174,161,4.0
174,162,3.0
174,163,3.0
174,121,4.0
174,342,5.0
174,343,4.0
174,169,4.0
174,232,4.5
174,171,3.0
174,138,3.5
174,172,3.0
174,140,3.5
174,143,3.0
174,144,3.5
174,383,3.0
174,179,3.0
174,182,2.5
174,184,4.0
174,244,4.0
174,185,3.0
174,395,1.5
174,187,3.0
174,245,2.0
174,399,3.0
174,189,4.0
174,247,4.0
174,403,2.5
174,192,3.5
174,404,3.0
174,406,2.5
174,251,4.0
174,409,4.0
174,196,3.5
174,197,3.0
174,411,3.5
174,256,3.5
174,258,3.5
174,199,3.0
174,412,4.0
174,414,3.5
174,415,4.0
174,420,4.0
174,421,3.5
174,424,3.5
174,425,4.5
174,426,4.5
174,429,4.0
174,430,3.0
174,432,3.0
174,434,4.0
175,0,3.5
175,7,2.0
175,59,5.0
175,25,4.0
175,26,4.0
175,27,4.0
175,28,5.0
175,29,4.0
175,33,2.0
175,61,2.5
175,62,1.0
175,36,5.0
175,37,4.0
175,43,5.0
175,48,4.0
175,52,4.5
175,281,2.0
175,438,1.5
175,208,4.0
175,69,5.0
175,290,5.0
175,291,4.5
175,71,3.0
175,292,5.0
175,294,5.0
175,439,4.0
175,76,4.0
175,78,4.0
175,80,4.5
175,302,4.5
175,83,4.0
175,84,4.0
175,85,4.5
175,305,3.5
175,307,4.0
175,308,5.0
175,89,4.5
175,91,3.5
175,157,5.0
175,312,5.0
175,97,4.0
175,314,4.5
175,315,2.0
175,100,5.0
175,317,4.5
175,101,5.0
175,103,5.0
175,106,4.5
175,214,2.5
175,318,5.0
175,322,3.5
175,109,4.0
175,215,3.0
175,223,3.0
175,116,4.5
175,330,2.5
175,331,4.0
175,332,2.0
175,117,4.5
175,164,5.0
175,118,1.0
175,120,4.0
175,122,4.5
175,447,3.5
175,342,2.5
175,343,4.0
175,125,3.5
175,129,4.0
175,130,3.5
175,228,4.0
175,231,4.0
175,168,4.0
175,349,3.5
175,133,4.0
175,169,3.5
175,448,5.0
175,449,3.5
175,356,1.5
175,134,2.5
175,357,3.5
175,362,1.0
175,138,3.5
175,140,2.5
175,141,4.5
175,233,0.5
175,143,3.0
175,144,1.5
175,363,4.0
175,145,4.0
175,235,2.0
175,175,0.5
175,176,4.0
175,236,4.5
175,378,2.0
175,379,4.0
175,382,3.5
175,178,4.5
175,180,4.5
175,181,3.5
175,389,4.0
175,242,4.5
175,184,4.0
175,393,1.5
175,244,4.5
175,185,4.5
175,186,5.0
175,245,5.0
175,397,4.0
175,189,4.5
175,247,4.5
175,248,4.5
175,190,5.0
175,249,5.0
175,251,5.0
175,408,5.0
175,409,4.5
175,410,3.5
176,200,4.0
176,265,4.0
176,217,4.0
176,266,4.0
176,4,4.0
176,5,5.0
176,8,5.0
176,14,4.0
176,272,5.0
176,17,3.0
176,19,4.0
176,22,5.0
176,23,5.0
176,203,4.0
176,437,4.0
176,275,4.0
176,33,4.0
176,35,3.0
176,36,4.0
176,43,4.0
176,44,4.0
176,46,5.0
176,54,4.0
176,280,5.0
176,220,3.0
176,207,5.0
176,284,5.0
176,301,5.0
176,80,4.0
176,303,4.0
176,87,5.0
176,318,5.0
176,320,4.0
176,221,4.0
176,215,3.0
176,159,3.0
176,324,3.0
176,222,4.0
176,328,3.0
176,331,3.0
176,224,5.0
176,332,4.0
176,443,4.0
176,335,5.0
176,226,5.0
176,338,2.0
176,165,3.0
176,227,4.0
176,132,3.0
176,346,5.0
176,230,4.0
176,348,5.0
176,349,5.0
176,232,5.0
176,355,3.0
176,134,4.0
176,172,5.0
176,233,5.0
176,143,3.0
176,234,5.0
176,173,5.0
176,366,3.0
176,367,4.0
176,235,4.0
176,368,4.0
176,369,5.0
176,175,5.0
176,176,4.0
176,374,4.0
176,376,3.0
176,377,2.0
176,236,3.0
176,381,5.0
176,382,3.0
176,383,3.0
176,178,4.0
176,384,4.0
176,385,4.5
176,237,5.0
176,388,4.5
176,239,5.0
176,240,5.0
176,182,4.0
176,392,5.0
176,242,3.0
176,184,4.0
176,243,5.0
176,393,5.0
176,244,5.0
176,185,4.0
176,187,3.0
176,245,3.0
176,397,4.0
176,246,4.0
176,398,3.0
176,188,4.5
176,189,4.0
176,247,4.0
176,400,5.0
176,190,4.5
176,403,3.5
176,193,4.5
176,404,4.5
176,194,5.0
176,251,4.5
176,252,3.5
176,409,4.0
176,196,4.0
176,410,4.0
176,254,4.0
176,256,3.0
176,258,4.0
176,412,4.0
176,417,4.5
177,200,2.0
177,263,2.0
177,1,4.0
177,201,5.0
177,217,4.0
177,2,4.0
177,3,5.0
177,4,5.0
177,149,3.0
177,8,3.0
177,14,4.0
177,59,5.0
177,19,4.0
177,22,4.0
177,204,2.0
177,275,3.0
177,28,3.0
